pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SV,2025-09-19,86.1,-2.51,5.38,"Santillan, Tony",683737,663574,,called_strike,,,,,2,"Michael Busch grounds into a double play, second baseman Matt McLain to shortstop Elly De La Cruz to first baseman Spencer Steer. Moisés Ballesteros out at 2nd. Michael Busch out at 1st.",R,L,R,CIN,CHC,S,,,0,0,2025,-0.93,-0.66,0.04,2.98,,,694208.0,1,8,Top,,,,,,,4.145196834164891,-125.36487453758647,1.870157475936963,8.898464681271387,25.94391972036919,-39.75295090896062,3.41,1.76,,,,85.6,2363,6.0,776267,624431,668715,680574,663647,682829,669720,670770,682622,54.53,,,,,,,,66,1,Slurve,7,4,4,7,4,7,4,7,Standard,Standard,25,0.0,-0.041,,,,0.041,,3,-3,0.931,0.069,28,27,28,28,1,1,,,,,3.74,-0.93,0.93,,,,,,,"Santillan, Tony",663574,R,0.932,,,,,,,0.298,,0.381
CU,2025-09-19,80.2,3.84,5.61,"Lodolo, Nick",621020,666157,,swinging_strike,,,,,9,Dansby Swanson strikes out swinging.,R,R,L,CIN,CHC,S,,,0,1,2025,-0.93,-0.38,0.34,1.79,,,,0,4,Top,,,,,,,-5.9624102700270365,-116.66897401348842,-1.013364089138827,-7.27707145468938,22.63318152416579,-35.63377051124575,3.55,1.63,,,,79.7,2658,6.0,776267,624431,668715,680574,663647,682829,669720,670770,682622,54.46,,,,,,,,28,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,295,0.0,-0.054,72.2,8.8,,0.054,,0,0,0.5,0.5,27,31,27,31,2,1,,,,,3.93,-0.93,0.93,,30.09787699232801,-26.439788281381805,36.38074522735845,40.61085934077555,47.93777519983858,"Lodolo, Nick",666157,L,0.983,0.988,,0.957,,0.4,0.4,,,
SL,2025-09-19,85.2,-2.64,5.55,"Hodge, Porter",680574,687863,strikeout,swinging_strike,,,,,9,Matt McLain strikes out swinging.,R,R,R,CIN,CHC,S,2.0,,3,2,2025,-0.95,0.35,0.78,1.37,,,663647.0,2,6,Bot,,,,,,,6.226304525527728,-123.85761987999066,-4.263867290499611,8.485882484019251,25.68035586154798,-27.87023867366625,3.09,1.37,,,,86.7,2551,7.4,776267,608348,683737,663538,807713,621020,664023,691718,673548,53.14,,0.0,0.0,1.0,0.0,0.0,,56,6,Slider,7,4,7,4,4,7,7,4,Standard,Standard,77,-0.007,-0.299,62.5,7.9,,0.299,,3,3,0.909,0.909,24,25,24,26,1,2,,,,,2.8,-0.95,-0.95,,20.335059860931104,-23.313849808809906,33.5237773787975,43.27999653932032,48.65043297857807,"Hodge, Porter",687863,R,0.772,,,,,,,,0.589,
CU,2025-09-19,82.2,3.86,5.56,"Lodolo, Nick",663538,666157,strikeout,swinging_strike_blocked,,,,,13,"Nico Hoerner strikes out swinging, catcher Jose Trevino to first baseman Spencer Steer.",R,R,L,CIN,CHC,S,2.0,,0,2,2025,-0.95,0.16,-0.52,0.72,,,,0,1,Top,,,,,,,-8.038731067350378,-119.5224200987048,-4.756351990953693,-7.709416441121927,21.95434750623338,-29.897479859902944,3.35,1.56,,,,81.8,2634,6.0,776267,624431,668715,680574,663647,682829,669720,670770,682622,54.54,,0.0,0.0,1.0,0.0,0.0,,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,305,0.022,-0.167,64.6,9.1,,0.167,,0,0,0.5,0.5,27,28,27,28,1,0,,,,,3.2,-0.95,0.95,,26.699938337527797,-37.189969831883154,39.17287269570986,31.289522344174337,49.03844737965045,"Lodolo, Nick",666157,L,0.983,0.988,,0.957,,0.4,0.4,,,
ST,2025-09-19,82.6,-2.01,5.83,"Rasmussen, Drew",608324,656876,,called_strike,,,,,5,Alex Bregman homers (18) on a line drive to left field.,R,R,R,TB,BOS,S,,,0,0,2025,-0.95,-0.47,0.12,2.37,,,,1,3,Top,,,,,,,3.0119896592414053,-120.32438723523327,-0.4533739136383731,8.6119403941617,23.548750374308696,-36.823350004379535,3.53,1.72,,,,82.9,2490,6.5,776261,663743,676044,680700,656484,700246,666624,677592,666139,54.02,,,,,,,,22,1,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,47,0.0,-0.04,,,,0.04,,1,-1,0.643,0.357,29,31,30,31,2,1,,,,,3.8,-0.95,-0.95,,,,,,,"Rasmussen, Drew",656876,R,0.912,0.893,0.299,0.882,,0.6729999999999999,0.6729999999999999,,0.469,
ST,2025-09-19,85.2,-0.55,5.58,"Gray, Sonny",592885,543243,strikeout,swinging_strike,,,,,14,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,S,2.0,,2,2,2025,-0.96,-0.55,0.72,1.52,,,,1,3,Top,,,,,,,1.051852738626339,-124.20075838695476,-2.179533867115684,9.730318159468904,24.60523331973012,-37.64896455118125,3.29,1.72,,,,85.4,2697,6.3,776265,686780,676475,680977,571448,695336,663457,687363,691023,54.18,,0.0,0.0,1.0,0.0,0.0,,21,5,Sweeper,2,1,1,2,1,2,1,2,Infield shade,Standard,42,0.018,-0.23,84.8,8.4,,0.23,,1,-1,0.643,0.357,35,33,36,34,2,1,,,,,3.68,-0.96,0.96,,24.63975617301483,-12.557068410112732,42.73018123164547,31.567845376095637,48.38570882311062,"Gray, Sonny",543243,R,0.5810000000000001,0.5710000000000001,0.324,0.7340000000000001,,0.895,0.895,0.335,0.5660000000000001,
ST,2025-09-19,85.0,-1.54,4.95,"Woo, Bryan",514888,693433,strikeout,swinging_strike,,,,,12,Jose Altuve strikes out swinging.,R,R,R,HOU,SEA,S,2.0,,0,2,2025,-0.96,0.59,1.41,2.11,,,,0,2,Bot,,,,,,,4.97829343439026,-123.56438623301156,-1.378389639703252,8.463957709112234,29.405317242534498,-26.192599466053064,2.82,1.26,,,,84.2,2533,6.3,776262,663728,647304,593871,553993,641487,668227,677594,645302,54.23,,0.0,0.0,1.0,0.0,0.0,,12,3,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,69,-0.025,-0.167,29.5,6.5,,0.167,,-1,-1,0.437,0.437,25,35,25,35,1,0,,,,,2.63,-0.96,-0.96,,6.196491939852983,27.84328858432037,25.316709545118623,57.91386391946905,10.03939472158854,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
SL,2025-09-19,84.9,-2.7,5.67,"Hodge, Porter",680574,687863,,called_strike,,,,,11,Matt McLain strikes out swinging.,R,R,R,CIN,CHC,S,,,0,0,2025,-0.96,0.03,-0.28,3.27,,,663647.0,2,6,Bot,,,,,,,3.8012233897969874,-123.64008062255031,0.6893770465897984,9.067513618664798,25.652283798122006,-32.20495610345757,3.09,1.41,,,,86.3,2694,7.3,776267,608348,683737,663538,807713,621020,664023,691718,673548,53.25,,,,,,,,56,1,Slider,7,4,7,4,4,7,7,4,Standard,Standard,67,0.0,-0.043,,,,0.043,,3,3,0.909,0.909,24,25,24,26,1,2,,,,,3.13,-0.96,-0.96,,,,,,,"Hodge, Porter",687863,R,0.772,,,,,,,,0.589,
ST,2025-09-19,83.0,-3.03,5.37,"Sterner, Justin",669707,686993,strikeout,swinging_strike,,,,,14,Jared Triolo strikes out swinging.,R,R,R,PIT,ATH,S,2.0,,1,2,2025,-0.97,0.29,1.86,1.96,,694377.0,,2,8,Bot,,,,,,,9.298818632546425,-120.52297123952115,-1.798422647595323,7.243227482398966,27.08857530242085,-29.17040368681624,3.74,1.75,,,,82.6,2813,6.5,776266,669127,701762,687231,695391,805779,691016,671732,666126,54.0,,0.0,0.0,1.0,0.0,0.0,,67,4,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,48,-0.1,-0.209,36.4,8.1,,0.209,,-1,-1,0.258,0.258,28,27,29,27,1,4,,,,,3.07,-0.97,-0.97,,9.900257640021334,-10.75628204521831,31.57643874102033,56.70299244183836,34.337469504965185,"Sterner, Justin",686993,R,0.956,,0.3229999999999999,,,,,,0.504,
CU,2025-09-19,80.0,-0.62,5.7,"Gray, Sonny",686555,543243,,swinging_strike,,,,,13,Isaac Collins lines out sharply to right fielder Jordan Walker.,R,L,R,STL,MIL,S,,,1,0,2025,-0.97,-1.14,-0.3,0.97,,,,0,4,Top,,,,,,,-1.13943131578412,-116.3920361973492,-1.4776065239431102,8.949361605810985,24.658971602607117,-42.39230255874217,3.23,1.53,,,,79.8,2523,6.5,776265,686780,676475,680977,571448,695336,663457,687363,691023,54.02,,,,,,,,28,2,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,30,0.0,-0.05,23.9,5.8,,0.05,,1,-1,0.629,0.371,35,27,36,28,2,1,,,,,4.74,-0.97,0.97,,-7.719019856905313,26.20550819770093,25.751902454385643,42.85663506659952,14.386376189080885,"Gray, Sonny",543243,R,0.5810000000000001,0.5710000000000001,0.324,0.7340000000000001,,0.895,0.895,0.335,0.5660000000000001,
ST,2025-09-19,84.0,-2.67,5.76,"Warren, Will",663624,701542,,swinging_strike,,,,,14,Ryan Mountcastle homers (6) on a fly ball to left center field.,R,R,R,BAL,NYY,S,,,0,0,2025,-0.98,0.13,0.54,1.09,,,,0,2,Bot,,,,,,,5.518364573412936,-122.28105390071076,-4.694182025914241,8.75814985503591,24.052260005829545,-30.12488336564412,3.57,1.74,,,,84.5,2941,6.6,776273,669224,502671,665862,642708,683011,596103,641355,592450,53.94,,,,,,,,10,1,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,63,0.0,-0.04,72.8,9.1,,0.04,,0,0,0.55,0.55,26,28,26,28,1,0,,,,,3.09,-0.98,-0.98,,35.64695838595533,-39.639012697411246,42.49500891891149,43.11386742295046,60.479271365255656,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
SL,2025-09-19,85.5,-2.57,5.49,"Brash, Matt",673237,666374,,swinging_strike,,,,,9,Yainer Diaz reaches on a fielding error by third baseman Eugenio Suárez.,R,R,R,HOU,SEA,S,,,0,1,2025,-0.98,-0.25,0.82,1.35,,,,0,8,Bot,,,,,,,6.028169838916266,-124.28650398094308,-2.8791347394649804,8.665678061944098,28.14683958139865,-34.28733252819323,3.14,1.46,,,,85.1,2899,6.4,776262,663728,647304,593871,553993,641487,668227,677594,645302,54.13,,,,,,,,59,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,52,0.0,-0.054,64.2,8.2,,0.054,,-4,-4,0.039,0.039,27,26,27,27,1,2,,,,,3.4,-0.98,-0.98,,21.55582105565071,-19.43359816084489,33.44834085088244,45.645590514906885,45.06602063585785,"Brash, Matt",666374,R,0.861,0.899,,0.7709999999999999,,,,0.513,,
CU,2025-09-19,79.4,3.7,5.12,"Sisk, Evan",669127,681895,,swinging_strike,,,,,14,"Shea Langeliers strikes out swinging, catcher Henry Davis to first baseman Spencer Horwitz.",R,R,L,PIT,ATH,S,,,0,1,2025,-0.99,-0.48,0.4,1.1,,,,2,6,Top,,,,,,,-5.447086538392865,-115.55963810688247,-1.1104623619597218,-7.797080677006754,22.609477434188623,-36.48732477643135,3.21,1.47,,,,80.3,2334,7.0,776266,680779,687462,694377,669707,693304,669261,665833,668804,53.47,,,,,,,,47,2,Curveball,3,4,4,3,4,3,4,3,Standard,Standard,291,0.0,-0.057,73.8,8.5,,0.057,,-1,1,0.375,0.625,28,27,28,28,1,2,,,,,4.11,-0.99,0.99,,23.70113026321264,-32.3597054522936,32.94977420142899,43.90975761316787,51.64836282874305,"Sisk, Evan",681895,L,0.735,0.698,0.431,,,0.8140000000000001,0.8140000000000001,,0.61,
ST,2025-09-19,79.3,2.92,5.45,"Imanaga, Shota",663647,684007,,called_strike,,,,,3,Ke'Bryan Hayes walks.,R,R,L,CIN,CHC,S,,,1,0,2025,-0.99,-0.06,0.59,3.18,,,,0,5,Bot,,,,,,,-3.210476117979619,-115.3588454698612,1.960897717267818,-8.13806522429554,23.255539350650515,-33.33419572103433,3.3,1.51,,,,78.5,2557,5.9,776267,608348,467793,663538,807713,621020,664023,691718,673548,54.55,,,,,,,,42,2,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,289,0.0,-0.05,,,,0.05,,-1,-1,0.407,0.407,31,28,32,28,2,1,,,,,3.71,-0.99,0.99,,,,,,,"Imanaga, Shota",684007,L,0.993,,,,0.942,0.802,0.802,,0.346,
ST,2025-09-19,80.1,-0.63,6.14,"Devenski, Chris",656180,606965,,swinging_strike,,,,,9,Riley Adams strikes out swinging.,R,R,R,NYM,WSH,S,,,0,0,2025,-0.99,0.04,0.44,2.22,686611.0,690987.0,,1,9,Top,,,,,,,0.4858138650210283,-116.50059460914456,-1.8615423316286548,8.740213896887948,27.04689519533848,-31.625715852450107,3.56,1.66,,,,79.3,2201,6.3,776259,682626,624413,682668,683146,596019,607043,656775,665742,54.22,,,,,,,,77,1,Sweeper,12,6,6,12,6,12,6,12,Standard,Standard,69,0.0,-0.051,77.9,7.6,,0.051,,6,-6,0.993,0.007,34,29,35,29,1,0,,,,,3.58,-0.99,-0.99,,2.547760055257599,5.481069334341855,38.83923721297606,41.29585974635968,25.43148823572008,"Devenski, Chris",606965,R,0.966,,0.344,0.907,,,,,0.517,
ST,2025-09-19,83.6,2.18,6.27,"Crochet, Garrett",700246,676979,strikeout,swinging_strike_blocked,,,,,14,Carson Williams strikes out swinging.,R,R,L,TB,BOS,S,2.0,,2,2,2025,-1.0,-0.33,0.41,0.36,,,,2,4,Bot,,,,,,,-2.1065591800917414,-121.61620506555188,-6.55918094869391,-9.494059749349304,25.150851116300476,-34.27198674590983,3.72,1.71,,,,84.1,2395,6.8,776261,665966,663993,663853,608324,596115,680776,678882,681987,53.73,,0.0,0.0,1.0,0.0,0.0,,36,5,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,304,-0.011,-0.225,50.1,8.7,,0.225,,1,1,0.655,0.655,26,22,26,22,2,1,,,,,3.6,-1.0,1.0,,29.82112478359575,-38.44006544584953,39.110588337594805,43.44067755487088,50.74613807178905,"Crochet, Garrett",676979,L,0.8620000000000001,0.86,0.405,0.85,,,,,0.549,
ST,2025-09-19,80.0,3.94,4.73,"Sisk, Evan",701762,681895,,called_strike,,,,,14,Nick Kurtz called out on strikes.,R,L,L,PIT,ATH,S,,,0,0,2025,-1.0,0.61,0.87,2.03,,,,0,6,Top,,,,,,,-4.9262994293451525,-116.41368009410212,-0.3551688508668904,-8.088870731731756,23.143406695408785,-26.8387472387524,3.64,1.59,,,,80.4,2254,6.7,776266,680779,687462,694377,669707,693304,669261,665833,668804,53.81,,,,,,,,45,1,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,276,0.0,-0.04,,,,0.04,,-1,1,0.333,0.667,28,22,28,22,1,2,,,,,2.97,-1.0,-1.0,,,,,,,"Sisk, Evan",681895,L,0.735,0.698,0.431,,,0.8140000000000001,0.8140000000000001,,0.61,
CU,2025-09-19,82.1,-2.37,5.15,"Morton, Charlie",645277,450203,,called_strike,,,,,8,Ozzie Albies singles on a ground ball to left fielder Riley Greene. Matt Olson scores. Ronald Acuña Jr. scores. Drake Baldwin to 2nd.,R,L,R,DET,ATL,S,,,0,0,2025,-1.0,-0.28,-0.11,1.92,621566.0,660670.0,686948.0,0,1,Top,,,,,,,3.168739556912148,-119.57440832330846,-0.230711469306743,9.020191487657575,22.807878521148208,-35.0770106551889,3.21,1.51,,,,82.1,3015,6.2,776268,668670,679529,650402,656716,595879,682985,678009,672761,54.27,,,,,,,,5,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,62,0.0,-0.047,,,,0.047,,-1,1,0.256,0.744,41,28,42,28,1,0,,,,,3.66,-1.0,1.0,,,,,,,"Morton, Charlie",450203,R,0.867,0.8790000000000001,0.265,0.766,,0.748,0.748,,,
SL,2025-09-19,81.6,-1.19,6.13,"Mejia, Juan",694203,675848,strikeout,called_strike,,,,,4,Denzer Guzman called out on strikes.,R,R,R,COL,LAA,S,2.0,,1,2,2025,-1.0,-0.41,-0.69,2.57,,,,0,7,Top,,,,,,,-0.7633026884380747,-119.04337592648798,-0.7680173408307078,9.684563590393791,20.146135452601207,-36.12496419959084,3.72,1.67,,,,81.6,2745,5.9,776253,696100,688760,690022,691720,678662,666160,686668,671289,54.65,,0.0,0.0,1.0,0.0,0.0,,56,4,Slider,7,6,6,7,6,7,6,7,Standard,Standard,56,0.043,-0.192,,,,0.192,,1,-1,0.7,0.3,24,21,25,21,1,2,,,,,3.78,-1.0,-1.0,,,,,,,"Mejia, Juan",675848,R,0.725,,,,,,,0.632,,
ST,2025-09-19,82.8,-1.88,5.66,"López, Pablo",672356,641154,,swinging_strike,,,,,2,Gabriel Arias lines out sharply to second baseman Luke Keaschall.,R,R,R,MIN,CLE,S,,,0,1,2025,-1.01,0.06,-0.24,3.02,,,,1,4,Top,,,,,,,1.7998201562811396,-120.51779291136212,0.4545871695924508,9.323973038734206,26.1816390128556,-31.973444053999145,3.5,1.56,,,,83.4,2411,7.0,776263,640902,665019,807712,668904,686797,668885,621439,681546,53.53,,,,,,,,26,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,56,0.0,-0.053,78.0,8.7,,0.053,,-2,2,0.279,0.721,29,25,29,25,2,1,,,,,3.3,-1.01,-1.01,,26.772806189553272,-37.11659643337636,26.0955631486376,43.78419266107901,55.538275134319775,"López, Pablo",641154,R,0.778,0.789,,0.804,,0.7220000000000001,0.7220000000000001,,0.437,
ST,2025-09-19,85.1,-1.62,5.01,"Woo, Bryan",572233,693433,,swinging_strike,,,,,14,Christian Walker called out on strikes.,R,R,R,HOU,SEA,S,,,0,1,2025,-1.01,0.3,1.01,2.27,,,,0,5,Bot,,,,,,,4.127262854578823,-123.79186070785182,-0.6319832714871733,9.426969895512032,27.55999135812257,-29.202006703497148,3.41,1.55,,,,84.8,2525,6.4,776262,663728,647304,593871,553993,641487,668227,677594,645302,54.13,,,,,,,,37,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,65,0.0,-0.054,44.4,7.6,,0.054,,-2,-2,0.277,0.277,25,34,25,34,2,1,,,,,2.88,-1.01,-1.01,,7.508219607870583,-10.51156787165202,25.75676763394998,47.68780783568809,35.76041347736236,"Woo, Bryan",693433,R,0.899,0.8390000000000001,,0.881,,,,0.277,0.367,
CU,2025-09-19,79.1,3.53,5.15,"Sisk, Evan",669127,681895,,swinging_strike,,,,,13,"Shea Langeliers strikes out swinging, catcher Henry Davis to first baseman Spencer Horwitz.",R,R,L,PIT,ATH,S,,,0,0,2025,-1.02,-0.7,-1.7,-0.04,,,,2,6,Top,,,,,,,-9.621772465754487,-114.75877033198428,-3.114756457234241,-6.898167540695494,24.000244599851467,-37.829068302982144,3.21,1.47,,,,79.6,2374,7.1,776266,680779,687462,694377,669707,693304,669261,665833,668804,53.41,,,,,,,,47,1,Curveball,3,4,4,3,4,3,4,3,Standard,Standard,295,0.0,-0.044,58.5,8.5,,0.044,,-1,1,0.375,0.625,28,27,28,28,1,2,,,,,4.4,-1.02,1.02,,38.71033753066085,-59.72626245814147,36.77501056960302,21.847038218304387,71.37870188545536,"Sisk, Evan",681895,L,0.735,0.698,0.431,,,0.8140000000000001,0.8140000000000001,,0.61,
CU,2025-09-19,80.2,-0.63,5.62,"Gray, Sonny",592885,543243,,called_strike,,,,,1,Christian Yelich strikes out swinging.,R,L,R,STL,MIL,S,,,1,1,2025,-1.02,-1.22,-0.58,2.81,,,,1,3,Top,,,,,,,-1.8279182873106457,-116.64310994225416,2.883334999348883,9.579171615772225,24.31026842183425,-44.04286201678054,3.29,1.72,,,,80.1,2594,6.5,776265,686780,676475,680977,571448,695336,663457,687363,691023,54.0,,,,,,,,21,3,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,25,0.0,-0.064,,,,0.064,,1,-1,0.643,0.357,35,33,36,34,2,1,,,,,4.8,-1.02,1.02,,,,,,,"Gray, Sonny",543243,R,0.5810000000000001,0.5710000000000001,0.324,0.7340000000000001,,0.895,0.895,0.335,0.5660000000000001,
CU,2025-09-19,82.6,-2.32,5.17,"Morton, Charlie",645277,450203,,called_strike,,,,,8,Ozzie Albies singles on a ground ball to left fielder Riley Greene. Matt Olson scores. Ronald Acuña Jr. scores. Drake Baldwin to 2nd.,R,L,R,DET,ATL,S,,,0,1,2025,-1.02,-1.01,-0.22,1.86,621566.0,660670.0,686948.0,0,1,Top,,,,,,,2.7909779147605818,-120.34026399267248,0.9202094123910038,9.299842611696134,24.23933525041276,-42.361192853466974,3.11,1.52,,,,82.3,3167,6.1,776268,668670,679529,650402,656716,595879,682985,678009,672761,54.36,,,,,,,,5,2,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,63,0.0,-0.064,,,,0.064,,-1,1,0.256,0.744,41,28,42,28,1,0,,,,,4.35,-1.02,1.02,,,,,,,"Morton, Charlie",450203,R,0.867,0.8790000000000001,0.265,0.766,,0.748,0.748,,,
ST,2025-09-19,82.7,-1.88,5.69,"Keller, Mitch",680869,656605,strikeout,called_strike,,,,,5,Zack Gelof called out on strikes.,R,R,R,PIT,ATH,S,2.0,,2,2,2025,-1.02,-0.25,0.25,2.06,,,,2,3,Top,,,,,,,2.9079717332552697,-120.52492046658502,-1.323572470843044,9.321284425956506,23.589409838955333,-34.517429405449455,3.21,1.35,,,,83.6,2712,6.8,776266,680779,687462,694377,669707,693304,669261,665833,668804,53.7,,0.0,0.0,1.0,0.0,0.0,,21,5,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,63,0.009,-0.225,,,,0.225,,3,-3,0.839,0.161,29,25,29,26,1,0,,,,,3.57,-1.02,-1.02,,,,,,,"Keller, Mitch",656605,R,0.8470000000000001,0.73,,0.721,,0.938,0.938,0.28,0.625,
ST,2025-09-19,84.6,2.35,6.2,"Crochet, Garrett",666624,676979,strikeout,swinging_strike,,,,,13,Christopher Morel strikes out swinging.,R,R,L,TB,BOS,S,2.0,,3,2,2025,-1.03,-0.21,-0.65,1.25,,,650490.0,2,5,Bot,,,,,,,-4.96957359153538,-123.0178057618731,-4.737647269955233,-9.313109408617924,26.32939330489441,-33.490400268076286,3.63,1.63,,,,84.9,2546,6.7,776261,665966,663993,663853,608324,596115,680776,678882,681987,53.77,,0.0,0.0,1.0,0.0,0.0,,44,6,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,303,-0.022,-0.299,73.0,8.9,,0.299,,1,1,0.689,0.689,26,26,26,26,3,2,,,,,3.42,-1.03,1.03,,19.058155367965284,-42.19640895551792,23.39640721738781,28.176687334542933,54.18571468361049,"Crochet, Garrett",676979,L,0.8620000000000001,0.86,0.405,0.85,,,,,0.549,
CU,2025-09-19,79.7,-2.33,6.06,"Martin, Davis",701538,663436,,called_strike,,,,,9,Jackson Merrill doubles (22) on a fly ball to left fielder Will Robertson.,R,L,R,CWS,SD,S,,,0,0,2025,-1.03,-1.04,0.58,1.72,,,,0,4,Top,,,,,,,4.457940801363071,-115.8759342618309,-0.7238035147380184,8.237320938916568,24.83747519504363,-41.53195501531598,3.39,1.47,,,,79.3,2936,6.4,776264,691019,678246,805367,678554,695657,683770,572191,643565,54.11,,,,,,,,24,1,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,39,0.0,-0.04,,,,0.04,,1,-1,0.629,0.371,28,22,28,22,2,1,,,,,4.68,-1.03,1.03,,,,,,,"Martin, Davis",663436,R,0.84,0.8490000000000001,0.286,0.7120000000000001,,0.7320000000000001,0.7320000000000001,0.373,,
CU,2025-09-19,83.7,-0.94,6.4,"Nance, Tommy",695506,667297,strikeout,swinging_strike,,,,,14,Jac Caglianone strikes out swinging.,R,L,R,KC,TOR,S,2.0,,1,2,2025,-1.05,-1.17,1.14,1.46,,,521692.0,1,4,Bot,,,,,,,2.7047014946398957,-121.8178312510918,-2.585103380344787,9.706662292506689,27.58352395813458,-43.31444383610712,3.4,1.62,,,,82.4,2965,5.8,776260,672386,665489,676391,680718,665926,676914,662139,664770,54.74,,0.0,0.0,1.0,0.0,0.0,,40,5,Curveball,10,1,10,1,1,10,10,1,Infield shade,Standard,21,0.0,-0.179,79.2,8.6,,0.179,,9,9,0.995,0.995,34,22,34,22,2,2,,,,,4.46,-1.05,1.05,,20.48524900979897,-40.08072332344198,31.95512555439362,23.96158462788327,46.98214913670035,"Nance, Tommy",667297,R,,0.8250000000000001,,,,0.812,0.812,0.175,,
ST,2025-09-19,81.2,-2.08,4.18,"Anderson, Grant",686780,681982,strikeout,swinging_strike,,,,,6,Pedro Pagés strikes out swinging.,R,R,R,STL,MIL,S,2.0,,2,2,2025,-1.05,0.13,0.41,2.02,,695336.0,,1,5,Bot,,,,,,,3.5881876694671813,-118.24528400328931,1.5364090201732543,9.138623213455386,22.783051505295404,-31.50707253845191,3.06,1.48,,,,81.6,2761,6.6,776265,661388,641343,668930,702332,687401,686555,694192,686217,53.93,,0.0,0.0,1.0,0.0,0.0,,47,5,Sweeper,6,1,6,1,1,6,6,1,Strategic,Standard,82,-0.005,-0.231,76.1,8.0,,0.231,,5,5,0.968,0.968,28,26,28,27,1,2,,,,,3.33,-1.05,-1.05,,26.043526095716345,-38.72327443370175,27.39121990684719,37.00081866269281,60.32836833864272,"Anderson, Grant",681982,R,0.8250000000000001,0.821,,0.9,,,,,0.625,
ST,2025-09-19,80.9,-3.83,4.42,"Sewald, Paul",686948,623149,,called_strike,,,,,7,Drake Baldwin homers (17) on a fly ball to right center field. Jurickson Profar scores.,R,L,R,DET,ATL,S,,,0,0,2025,-1.05,0.09,-0.34,2.01,,,595777.0,2,9,Top,,,,,,,5.778328953870287,-117.76207999544464,1.1212595257930065,8.626848388168707,23.183389481039967,-31.75756339690639,3.38,1.53,,,,80.9,2533,6.4,776268,668670,679529,656716,690291,595879,682985,678009,672761,54.12,,,,,,,,68,1,Sweeper,1,8,8,1,8,1,8,1,Infield shade,Standard,74,0.0,-0.043,,,,0.043,,-7,7,0.001,0.999,35,24,35,24,1,4,,,,,3.4,-1.05,1.05,,,,,,,"Sewald, Paul",623149,R,0.783,,,,,,,,0.351,
